C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_18_998.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_18_998.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_18_998.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_111.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_111.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_111.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_222.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_222.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_222.jpg, 0, 1, 0, 30.19062
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_332.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_332.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_332.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_442.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_442.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_442.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_553.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_553.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_553.jpg, 0, 1, 0, 30.19066
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_655.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_655.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_655.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_762.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_762.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_762.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_867.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_867.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_867.jpg, 0, 1, 0, 30.19062
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_19_971.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_19_971.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_19_971.jpg, 0, 1, 0, 30.19062
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_083.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_083.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_083.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_187.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_187.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_187.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_288.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_288.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_288.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_393.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_393.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_393.jpg, 0, 1, 0, 30.19062
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_504.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_504.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_504.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_610.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_610.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_610.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_720.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_720.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_720.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_831.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_831.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_831.jpg, 0, 1, 0, 30.19062
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_20_939.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_20_939.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_20_939.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_041.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_041.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_041.jpg, 0, 1, 0, 30.19061
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_151.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_151.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_151.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_260.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_260.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_260.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_369.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_369.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_369.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_476.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_476.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_476.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_586.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_586.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_586.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_698.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_698.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_698.jpg, 0, 1, 0, 30.19061
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_803.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_803.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_803.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_21_915.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_21_915.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_21_915.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_025.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_025.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_025.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_133.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_133.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_133.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_243.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_243.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_243.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_351.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_351.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_351.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_460.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_460.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_460.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_565.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_565.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_565.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_673.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_673.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_673.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_780.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_780.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_780.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_22_890.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_22_890.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_22_890.jpg, 0, 1, 0, 30.19063
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_001.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_001.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_001.jpg, 0, 1, 0, 30.19062
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_105.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_105.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_105.jpg, 0.0368334, 1, 0, 30.19034
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_208.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_208.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_208.jpg, 0.3457956, 1, 0, 30.16398
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_318.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_318.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_318.jpg, 0.2804991, 1, 0, 30.18864
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_434.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_434.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_434.jpg, 0, 1, 0, 30.1879
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_538.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_538.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_538.jpg, 0, 1, 0, 30.20165
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_642.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_642.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_642.jpg, 0, 1, 0, 30.19357
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_745.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_745.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_745.jpg, 0, 1, 0, 30.0768
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_858.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_858.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_858.jpg, -0.1967196, 1, 0, 30.18431
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_23_969.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_23_969.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_23_969.jpg, -0.1986267, 1, 0, 30.18697
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_081.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_081.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_081.jpg, 0, 1, 0, 30.18901
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_195.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_195.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_195.jpg, 0, 1, 0, 30.19003
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_305.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_305.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_305.jpg, 0, 1, 0, 30.19026
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_417.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_417.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_417.jpg, 0.2546781, 1, 0, 30.17433
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_527.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_527.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_527.jpg, 0, 1, 0, 30.18899
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_633.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_633.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_633.jpg, 0, 1, 0, 30.19012
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_744.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_744.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_744.jpg, 0, 1, 0, 30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_856.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_856.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_856.jpg, 0, 1, 0, 30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_24_967.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_24_967.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_24_967.jpg, 0, 1, 0, 30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_080.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_080.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_080.jpg, 0, 1, 0, 30.19023
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_193.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_193.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_193.jpg, 0, 1, 0, 30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_306.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_306.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_306.jpg, 0, 1, 0, 30.19034
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_422.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_422.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_422.jpg, 0, 1, 0, 30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_528.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_528.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_528.jpg, 0, 1, 0, 30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_642.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_642.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_642.jpg, 0, 1, 0, 30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_751.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_751.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_751.jpg, 0, 1, 0, 30.19034
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_858.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_858.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_858.jpg, 0, 1, 0, 30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_25_972.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_25_972.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_25_972.jpg, 0.2920065, 1, 0, 30.17055
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_086.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_086.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_086.jpg, 0, 1, 0, 30.18937
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_199.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_199.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_199.jpg, 0, 1, 0, 30.19016
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_312.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_312.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_312.jpg, 0, 1, 0, 30.19027
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_414.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_414.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_414.jpg, 0, 1, 0, 30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_518.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_518.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_518.jpg, 0, 1, 0, 30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_632.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_632.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_632.jpg, 0, 1, 0, 30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_744.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_744.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_744.jpg, 0, 1, 0, 30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_851.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_851.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_851.jpg, 0, 1, 0, 30.19023
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_26_951.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_26_951.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_26_951.jpg, 0, 1, 0, 30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_27_052.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_27_052.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_27_052.jpg, 0.0406899, 1, 0, 30.19003
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_27_152.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_27_152.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_27_152.jpg, 0.1718124, 1, 0, 30.18559
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_27_254.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_27_254.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_27_254.jpg, 0, 1, 0, 30.18996
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_13_27_354.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_13_27_354.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_13_27_354.jpg, 0, 1, 0, 30.19026
